Timestamp,Score,uid,time,name,target,info,state,version
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669875,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91587&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669908,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91619&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669940,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91651&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669973,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91683&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670004,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91716&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670037,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91748&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670069,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91780&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670102,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91812&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670167,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91878&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670134,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91845&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670200,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91910&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670330,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92038&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670232,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91943&size=2,B
11/7/2022 0:14:31,,Windows-Chrome-5346988887159789,1667801670362,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92076&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801670264,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91975&size=2,B
11/7/2022 0:14:31,,Windows-Chrome-5346988887159789,1667801670396,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92104&size=2,B
11/7/2022 0:14:31,,Windows-Chrome-5346988887159789,1667801670297,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92009&size=2,B
11/7/2022 0:14:31,,Windows-Chrome-5346988887159789,1667801670429,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92141&size=2,B
11/7/2022 0:14:31,,Windows-Chrome-5346988887159789,1667801670459,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92171&size=2,B
11/7/2022 0:14:31,,Windows-Chrome-5346988887159789,1667801670524,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92235&size=2,B
11/7/2022 0:14:31,,Windows-Chrome-5346988887159789,1667801670492,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92205&size=2,B
11/7/2022 0:14:33,,Windows-Chrome-5346988887159789,1667801672411,mousedown,div#sn0.sudoku-answer,"{""which"":1,""pageX"":697,""pageY"":229}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=92267&size=2,B
11/7/2022 0:14:35,,Windows-Chrome-5346988887159789,1667801674764,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=94159&size=2,B
11/7/2022 0:14:36,,Windows-Chrome-5346988887159789,1667801676073,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":691,""pageY"":374}",#puzzle=0000023040010000&answer=1000000000001000&work=&seed=1&gentime=1667801578260&elapsed=96507&size=2,B
11/7/2022 0:14:39,,Windows-Chrome-5346988887159789,1667801678939,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=97817&size=2,B
11/7/2022 0:14:40,,Windows-Chrome-5346988887159789,1667801679475,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=101189&size=2,B
11/7/2022 0:14:40,,Windows-Chrome-5346988887159789,1667801679443,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=100683&size=2,B
11/7/2022 0:14:40,,Windows-Chrome-5346988887159789,1667801679488,keydown,body,"{""which"":50}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=101218&size=2,B
11/7/2022 0:14:42,,Windows-Chrome-5346988887159789,1667801681851,mousedown,div#sn13.sudoku-answer,"{""which"":1,""pageX"":735,""pageY"":365}",#puzzle=0000023040010000&answer=1000000000000000&work=AAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1667801578260&elapsed=101230&size=2,B
11/7/2022 0:14:43,,Windows-Chrome-5346988887159789,1667801682824,mousedown,table.sudoku-work-table div,"{""which"":1,""pageX"":702,""pageY"":368}",#puzzle=0000023040010000&answer=1000000000000000&work=AAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1667801578260&elapsed=103598&size=2,B
11/7/2022 0:14:52,,Windows-Chrome-5346988887159789,1667801692184,keydown,body,"{""which"":53}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=104573&size=2,B
11/7/2022 0:14:54,,Windows-Chrome-5346988887159789,1667801693752,keydown,body,"{""which"":53}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=115217&size=2,B
11/7/2022 0:14:54,,Windows-Chrome-5346988887159789,1667801693468,keydown,body,"{""which"":53}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=113931&size=2,B
11/7/2022 0:14:55,,Windows-Chrome-5346988887159789,1667801694742,keydown,body,"{""which"":53}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=115502&size=2,B
11/7/2022 0:14:55,,Windows-Chrome-5346988887159789,1667801694926,keydown,body,"{""which"":53}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=116490&size=2,B
11/7/2022 0:15:01,,Windows-Chrome-5346988887159789,1667801700911,keydown,body,"{""which"":50}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801578260&elapsed=116671&size=2,B
11/7/2022 0:15:07,,Windows-Chrome-5346988887159789,1667801707100,mousedown,div#sn4.sudoku-answer,"{""which"":1,""pageX"":697,""pageY"":267}",#puzzle=0000023040010000&answer=1000000000002000&work=&seed=1&gentime=1667801578260&elapsed=122659&size=2,B
11/7/2022 0:15:08,,Windows-Chrome-5346988887159789,1667801707965,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=1000000000002000&work=&seed=1&gentime=1667801578260&elapsed=128848&size=2,B
11/7/2022 0:15:09,,Windows-Chrome-5346988887159789,1667801708985,mousedown,div#sn0.sudoku-answer,"{""which"":1,""pageX"":700,""pageY"":229}",#puzzle=0000023040010000&answer=1000100000002000&work=&seed=1&gentime=1667801578260&elapsed=129714&size=2,B
11/7/2022 0:15:11,,Windows-Chrome-5346988887159789,1667801711060,keydown,body,"{""which"":51}",#puzzle=0000023040010000&answer=0000100000002000&work=&seed=1&gentime=1667801578260&elapsed=130737&size=2,B
11/7/2022 0:15:15,,Windows-Chrome-5346988887159789,1667801714750,keydown,body,"{""which"":39}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=132805&size=2,B
11/7/2022 0:15:15,,Windows-Chrome-5346988887159789,1667801714751,keyboard_move,document,"{""prevPos"":0,""curPos"":1,""direction"":""right""}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=132805&size=2,B
11/7/2022 0:15:15,,Windows-Chrome-5346988887159789,1667801715242,keyboard_move,document,"{""prevPos"":1,""curPos"":5,""direction"":""down""}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=136494&size=2,B
11/7/2022 0:15:15,,Windows-Chrome-5346988887159789,1667801715241,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=136494&size=2,B
11/7/2022 0:15:16,,Windows-Chrome-5346988887159789,1667801715417,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=136985&size=2,B
11/7/2022 0:15:16,,Windows-Chrome-5346988887159789,1667801715418,keyboard_move,document,"{""prevPos"":5,""curPos"":9,""direction"":""down""}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=136985&size=2,B
11/7/2022 0:15:16,,Windows-Chrome-5346988887159789,1667801715608,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=137160&size=2,B
11/7/2022 0:15:16,,Windows-Chrome-5346988887159789,1667801715609,keyboard_move,document,"{""prevPos"":9,""curPos"":13,""direction"":""down""}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=137160&size=2,B
11/7/2022 0:15:20,,Windows-Chrome-5346988887159789,1667801719261,keydown,body,"{""which"":17}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=137351&size=2,B
11/7/2022 0:15:20,,Windows-Chrome-5346988887159789,1667801719768,keydown,body,"{""which"":17}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=141009&size=2,B
11/7/2022 0:15:20,,Windows-Chrome-5346988887159789,1667801719800,keydown,body,"{""which"":17}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=141515&size=2,B
11/7/2022 0:15:20,,Windows-Chrome-5346988887159789,1667801719833,keydown,body,"{""which"":17}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=141542&size=2,B
11/7/2022 0:15:20,,Windows-Chrome-5346988887159789,1667801719899,keydown,body,"{""which"":17}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=141608&size=2,B
11/7/2022 0:15:20,,Windows-Chrome-5346988887159789,1667801719932,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=141641&size=2,B
11/7/2022 0:15:20,,Windows-Chrome-5346988887159789,1667801719866,keydown,body,"{""which"":17}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=141578&size=2,B
11/7/2022 0:15:26,,Windows-Chrome-5346988887159789,1667801725285,mousedown,div#sn9.sudoku-answer,"{""which"":1,""pageX"":747,""pageY"":309}",#puzzle=0000023040010000&answer=3000100000002000&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAB&seed=1&gentime=1667801578260&elapsed=141676&size=2,B
11/7/2022 0:15:38,,Windows-Chrome-5346988887159789,1667801737796,mousedown,table.sudoku-work-table div,"{""which"":1,""pageX"":732,""pageY"":367}",#puzzle=0000023040010000&answer=3000100000002000&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAB&seed=1&gentime=1667801578260&elapsed=147031&size=2,B
11/7/2022 0:15:41,,Windows-Chrome-5346988887159789,1667801740539,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667801578260&elapsed=159543&size=2,B
11/7/2022 0:15:42,,Windows-Chrome-5346988887159789,1667801741806,keydown,body,"{""which"":38}",#puzzle=0000023040010000&answer=3000100000002100&work=&seed=1&gentime=1667801578260&elapsed=162285&size=2,B
11/7/2022 0:15:42,,Windows-Chrome-5346988887159789,1667801741808,keyboard_move,document,"{""prevPos"":13,""curPos"":9,""direction"":""up""}",#puzzle=0000023040010000&answer=3000100000002100&work=&seed=1&gentime=1667801578260&elapsed=162285&size=2,B
11/7/2022 0:15:45,,Windows-Chrome-5346988887159789,1667801744772,keydown,body,"{""which"":51}",#puzzle=0000023040010000&answer=3000100000002100&work=&seed=1&gentime=1667801578260&elapsed=163555&size=2,B
11/7/2022 0:15:46,,Windows-Chrome-5346988887159789,1667801745304,keyboard_move,document,"{""prevPos"":9,""curPos"":5,""direction"":""up""}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667801578260&elapsed=166521&size=2,B
11/7/2022 0:15:46,,Windows-Chrome-5346988887159789,1667801745303,keydown,body,"{""which"":38}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667801578260&elapsed=166521&size=2,B
11/7/2022 0:15:46,,Windows-Chrome-5346988887159789,1667801745610,keyboard_move,document,"{""prevPos"":5,""curPos"":1,""direction"":""up""}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667801578260&elapsed=167047&size=2,B
11/7/2022 0:15:46,,Windows-Chrome-5346988887159789,1667801745608,keydown,body,"{""which"":38}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667801578260&elapsed=167047&size=2,B
11/7/2022 0:15:47,,Windows-Chrome-5346988887159789,1667801746962,keydown,body,"{""which"":52}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667801578260&elapsed=167353&size=2,B
11/7/2022 0:15:50,,Windows-Chrome-5346988887159789,1667801749948,keyboard_move,document,"{""prevPos"":1,""curPos"":2,""direction"":""right""}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=168705&size=2,B
11/7/2022 0:15:50,,Windows-Chrome-5346988887159789,1667801749946,keydown,body,"{""which"":39}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=168705&size=2,B
11/7/2022 0:15:55,,Windows-Chrome-5346988887159789,1667801754463,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=171698&size=2,B
11/7/2022 0:15:55,,Windows-Chrome-5346988887159789,1667801754466,keyboard_move,document,"{""prevPos"":2,""curPos"":6,""direction"":""down""}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=171698&size=2,B
11/7/2022 0:15:56,,Windows-Chrome-5346988887159789,1667801755560,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=176217&size=2,B
11/7/2022 0:15:56,,Windows-Chrome-5346988887159789,1667801755561,keyboard_move,document,"{""prevPos"":6,""curPos"":10,""direction"":""down""}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=176217&size=2,B
11/7/2022 0:15:57,,Windows-Chrome-5346988887159789,1667801757098,keydown,body,"{""which"":53}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=177303&size=2,B
11/7/2022 0:16:00,,Windows-Chrome-5346988887159789,1667801759431,keyboard_move,document,"{""prevPos"":10,""curPos"":14,""direction"":""down""}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=178845&size=2,B
11/7/2022 0:16:00,,Windows-Chrome-5346988887159789,1667801759428,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=178845&size=2,B
11/7/2022 0:16:00,,Windows-Chrome-5346988887159789,1667801760068,keydown,body,"{""which"":53}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=181180&size=2,B
11/7/2022 0:16:02,,Windows-Chrome-5346988887159789,1667801761547,mousedown,td#sc15.sudoku-cell,"{""which"":1,""pageX"":819,""pageY"":371}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=181814&size=2,B
11/7/2022 0:16:03,,Windows-Chrome-5346988887159789,1667801762199,mousedown,div#sn14.sudoku-answer,"{""which"":1,""pageX"":798,""pageY"":372}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=183294&size=2,B
11/7/2022 0:16:05,,Windows-Chrome-5346988887159789,1667801764868,keydown,body,"{""which"":38}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=183947&size=2,B
11/7/2022 0:16:05,,Windows-Chrome-5346988887159789,1667801764870,keyboard_move,document,"{""prevPos"":14,""curPos"":10,""direction"":""up""}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=183947&size=2,B
11/7/2022 0:16:07,,Windows-Chrome-5346988887159789,1667801766863,keydown,body,"{""which"":52}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=186619&size=2,B
11/7/2022 0:16:08,,Windows-Chrome-5346988887159789,1667801767752,keyboard_move,document,"{""prevPos"":10,""curPos"":14,""direction"":""down""}",#puzzle=0000023040010000&answer=3400100003402100&work=&seed=1&gentime=1667801578260&elapsed=188611&size=2,B
11/7/2022 0:16:08,,Windows-Chrome-5346988887159789,1667801767749,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=3400100003402100&work=&seed=1&gentime=1667801578260&elapsed=188611&size=2,B
11/7/2022 0:16:10,,Windows-Chrome-5346988887159789,1667801769634,keyboard_move,document,"{""prevPos"":14,""curPos"":10,""direction"":""up""}",#puzzle=0000023040010000&answer=3400100003402100&work=&seed=1&gentime=1667801578260&elapsed=189502&size=2,B
11/7/2022 0:16:10,,Windows-Chrome-5346988887159789,1667801769632,keydown,body,"{""which"":38}",#puzzle=0000023040010000&answer=3400100003402100&work=&seed=1&gentime=1667801578260&elapsed=189502&size=2,B
11/7/2022 0:16:11,,Windows-Chrome-5346988887159789,1667801770709,keydown,body,"{""which"":8}",#puzzle=0000023040010000&answer=3400100003402100&work=&seed=1&gentime=1667801578260&elapsed=191382&size=2,B
11/7/2022 0:16:12,,Windows-Chrome-5346988887159789,1667801771947,keydown,body,"{""which"":32}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=192456&size=2,B
11/7/2022 0:16:16,,Windows-Chrome-5346988887159789,1667801776096,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=193692&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776666,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=198377&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776601,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=197839&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776634,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=198348&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776699,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=198409&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776763,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=198477&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776732,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=198442&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776829,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=198539&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776796,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=198504&size=2,B
11/7/2022 0:16:17,,Windows-Chrome-5346988887159789,1667801776858,keydown,body,"{""which"":51}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667801578260&elapsed=198570&size=2,B
11/7/2022 0:16:19,,Windows-Chrome-5346988887159789,1667801778352,keydown,body,"{""which"":51}",#puzzle=0000023040010000&answer=3400100003002100&work=AAAAAAAAAAAAAAAAAAAAAE&seed=1&gentime=1667801578260&elapsed=198603&size=2,B
11/7/2022 0:16:30,,Windows-Chrome-5346988887159789,1667801789293,mousedown,input#clearbutton,"{""which"":1,""pageX"":641,""pageY"":437}",#puzzle=0000023040010000&answer=3400100003302100&work=&seed=1&gentime=1667801578260&elapsed=200099&size=2,B
11/7/2022 0:16:32,,Windows-Chrome-5346988887159789,1667801791701,linkgame,document,"{""seed"":""1""}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667801789516&elapsed=0&size=2,B
11/7/2022 0:16:44,,Windows-Chrome-5346988887159789,1667801803814,linkgame,document,"{""seed"":""1""}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667801789516&elapsed=0&size=2,B
11/7/2022 0:16:45,,Windows-Chrome-5346988887159789,1667801805072,linkgame,document,"{""seed"":""1""}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667801789516&elapsed=0&size=2,B
11/7/2022 0:16:48,,Windows-Chrome-5346988887159789,1667801807527,linkgame,document,"{""seed"":""1""}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667801789516&elapsed=0&size=2,B
11/7/2022 0:17:09,,Windows-Chrome-5346988887159789,1667801828910,mousedown,td#rightlayout,"{""which"":1,""pageX"":1030,""pageY"":334}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667801789516&elapsed=0&size=2,B
11/7/2022 0:17:12,,Windows-Chrome-5346988887159789,1667801831710,mousedown,div#sn0.sudoku-answer,"{""which"":1,""pageX"":699,""pageY"":227}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667801789516&elapsed=0&size=2,B
11/7/2022 0:17:16,,Windows-Chrome-5346988887159789,1667801835641,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801789516&elapsed=24190&size=2,B
11/7/2022 0:17:17,,Windows-Chrome-5346988887159789,1667801836628,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=28118&size=2,B
11/7/2022 0:17:17,,Windows-Chrome-5346988887159789,1667801836630,keyboard_move,document,"{""prevPos"":0,""curPos"":4,""direction"":""down""}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=28118&size=2,B
11/7/2022 0:17:18,,Windows-Chrome-5346988887159789,1667801837510,keydown,body,"{""which"":53}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=29113&size=2,B
11/7/2022 0:17:23,,Windows-Chrome-5346988887159789,1667801842852,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=29992&size=2,B
11/7/2022 0:17:23,,Windows-Chrome-5346988887159789,1667801843359,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=35333&size=2,B
11/7/2022 0:17:23,,Windows-Chrome-5346988887159789,1667801843390,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=35839&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843423,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=35866&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843456,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=35900&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843488,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=35933&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843586,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=36031&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843520,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=35966&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843554,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=35997&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843683,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=36124&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843650,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=36093&size=2,B
11/7/2022 0:17:24,,Windows-Chrome-5346988887159789,1667801843619,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=36062&size=2,B
11/7/2022 0:17:26,,Windows-Chrome-5346988887159789,1667801845143,mousedown,td,"{""which"":1,""pageX"":1246,""pageY"":225}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=36158&size=2,B
11/7/2022 0:17:26,,Windows-Chrome-5346988887159789,1667801846246,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=36158&size=2,B
11/7/2022 0:17:27,,Windows-Chrome-5346988887159789,1667801846752,keydown,body,"{""which"":91}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667801789516&elapsed=38722&size=2,B
